59577,60,8.2,19.8,-58.6
47736,88,9.2,28.2,-60.6
86647,71,5,19.8,-89.3
5333,74,8.9,17.1,-64.8
73810,52,4.7,23.1,-94.1
81312,94,1,25.2,-96.5
87907,51,5.4,13.5,-52.2
4858,40,4625.6,29.7,-62.6
9137,83,6933.7,14.1,-80.2
65077,62,3.8,29.4,-70.9
6890,648,6,27.9,-87.8
52391,23,4.8,15,-83.9
10307,69,7,29.4,-95
82642,71,2.1,23.7,-85.7
82931,76,3,28.2,-65.1
88923,342,4,14.4,-58.4
2229,99,7.4,15.3,-85.9
3830,918,9,21.6,-72.7
56812,744,1.3,23.1,-87.2
23489,1002,5751.5,13.8,-75
30681,22,3107.2,20.7,-90.5
76680,21,5.5,15.3,-80.7
79088,398,3.3,21,-86.8
4941,1558,9.5,15,-82.8
58732,1696,3.7,24,-61.5
14421,991,4019.5,27.9,-90.9
8102,83,1.7,25.8,-52.7
21882,1794,8606,28.8,-75.7
88600,88,969.1,18.9,-57.6
63758,63,0.2,13.8,-98.9
84597,28,8.5,27.3,-54.9
18972,1825,9220.1,12.6,-59.7
90394,1492,2.9,17.4,-59.3
63606,73,9.3,24,-64.1
96620,49,9.1,28.8,-81.9
32977,1479,5,24.3,-95.8
55449,75,1818.6,15,-52.1
1046,33,0.9,25.8,-85.3
62991,79,3.3,22.2,-94.1
35881,11,7.6,28.5,-54
29998,57,9.4,27.9,-77.4
87505,52,5.3,27,-97.2
7225,75,0.1,28.2,-63.9
28438,98,8701.4,27.6,-64.7
22269,39,9.3,23.7,-86.7
45763,41,0.2,29.7,-75.3
124,999,9.7,17.7,-62.8
54681,956,7.6,25.5,-86.6
55304,1921,5.2,25.2,-82.7
53801,34,9.1,23.1,-87
73539,1359,0.1,22.8,-68.1
25586,1574,4999.2,29.7,-55.5
7326,1986,7.6,21,-71.4
2267,60,3.9,26.4,-84.2
76987,204,2.6,21,-87.7
45777,1903,8.6,20.7,-53.4
64291,72,8.2,22.2,-59.8
4282,48,3.2,20.4,-72.7
81432,1796,4576.5,20.7,-73
37017,54,2.4,12.9,-92.4
20268,81,7.1,28.5,-74.7
41963,59,6.5,21.6,-61.1
84620,700,2.1,12.9,-52.4
48829,37,0.9,18,-60
72947,35,9.3,18,-53.9
82369,947,5.3,25.8,-72.9
64633,40,9.7,23.4,-87.8
35134,77,1,25.8,-92.5
4585,66,1132.8,18.3,-65.6
74451,57,801.5,16.2,-74.9
70085,1832,6.5,25.2,-95.5
74875,18,7,21.3,-65.1
52311,17,1,15.9,-80.2
74898,98,6.9,14.4,-81.3
55175,778,0.1,24,-76.1
29766,95,6.8,16.8,-70.6
17304,80,3577.1,15.9,-64.9
3841,98,3.4,13.5,-68.8
69805,56,6111.8,22.8,-54.7
62044,989,6.7,26.1,-71.9
62830,66,2229.7,14.4,-82.2
10059,1861,486.7,23.4,-74.8
42347,32,7.9,20.7,-63.3
51470,42,9.7,18.9,-95.2
16664,54,6.8,29.4,-92
24193,692,6249.5,29.1,-88.2
23197,75,7.3,21.3,-56.8
70561,1936,4.9,24.9,-86.3
14038,1764,863.8,15.9,-54.9
520,47,4.8,24.3,-94.7
26086,1366,6.1,17.4,-58
57287,99,2.4,18.6,-96.4
59507,76,3.8,19.8,-58.9
49052,62,2.1,17.4,-69.9
20770,28,2.4,29.1,-74.4
846,324,1979.5,23.7,-90.6
74294,902,9.6,21,-90.6
72152,12,0.4,21.6,-89
67164,83,9.9,15.9,-86.5
63153,70,0.3,12.9,-73.4
59742,69,8.8,19.5,-66.2
72454,1112,7.8,22.5,-58.6
1824,93,4.5,29.1,-71.5
89977,18,9,16.5,-93.4
80172,86,5829.7,27.6,-84.5
8906,62,6.3,28.8,-52.5
71026,58,9.9,24.9,-86.5
4484,15,2.4,20.7,-79
71764,42,7.2,29.4,-84.7
85676,93,9.1,20.4,-85.6
42866,477,6.5,25.2,-81.2
72775,14,8.4,25.2,-95.8
5059,23,3028.3,16.2,-58.6
21896,80,1652.3,24,-61.1
77400,29,1.1,24.9,-68
66136,42,4156.4,25.8,-50.2
66569,65,6774.2,26.7,-55.5
78949,42,1.9,21.6,-54
79222,32,8752.4,17.7,-74.7
51684,63,1.9,26.4,-82
69965,854,5.1,23.4,-85.8
6845,1084,3.1,19.5,-57.4
29104,1169,4.7,27.9,-80.1
7974,65,8.7,28.5,-75
89405,28,9.8,22.8,-91.9
62717,83,6290.4,26.7,-70.5
34167,39,4.3,28.2,-99.3
45181,522,4.5,29.1,-54.9
27334,1031,0.1,19.5,-51.8
29723,39,1.2,21,-73.6
172,73,8.3,21.6,-72
68069,519,9.9,12.9,-53.7
90184,1091,6.3,20.1,-50.7
10729,36,5.4,25.5,-72.4
17601,287,0.9,19.5,-99.8
67421,1068,5.5,26.1,-70.2
89099,24,1.1,18.9,-66.2
78052,1872,6818.8,17.4,-92.8
77390,96,6340.4,25.5,-60.9
42730,1202,4.7,21,-58.2
67402,48,5.4,19.5,-52.8
4448,20,3.8,14.7,-70.5
79217,76,7.6,26.1,-61
35894,1121,2.7,21.3,-70.6
20657,10,9.5,13.2,-64.4
30504,1308,8.4,22.8,-74.6
64962,829,1.6,28.8,-54.8
60075,12,9.7,26.4,-65
15255,1277,7.8,22.8,-91.6
23556,1071,4.8,13.5,-76.1
25032,59,4.2,28.8,-84.8
25012,58,8.6,24,-94.4
54277,93,4.3,25.8,-99.9
49809,47,0.7,19.8,-55.4
65143,100,1351.8,26.4,-66.4
45125,93,1,26.4,-89.8
17707,48,1.6,19.2,-75.6
26245,89,367.7,24.9,-98.5
42959,1504,9.3,16.8,-73.6
31380,66,2.3,25.2,-72.7
15495,1646,3.5,12.9,-97.3
94316,1137,5.4,21.9,-59.2
7191,242,7.7,13.8,-98
82780,85,9163.4,26.1,-71.8
78685,1081,4.1,24.3,-95.2
26700,31,8.9,25.5,-82.3
80024,48,1,18.3,-52.7
41510,75,9.8,24.9,-54
37234,13,7.5,14.7,-87.2
70702,1104,7,25.2,-66.2
44531,52,1,18.3,-72.6
74939,96,8.9,21.9,-76.9
20403,73,5.7,14.7,-89.5
66034,23,0.1,25.5,-86
67747,55,9.4,23.7,-63.9
54218,11,233.7,19.5,-77.8
53624,15,9.8,13.8,-80.2
52722,1640,4.7,14.1,-73.6
47456,71,3.7,20.7,-58.1
11692,25,10,19.8,-95.7
36210,1598,0.3,14.4,-54.7
33070,1685,0.2,25.5,-73.7
11762,488,0.5,14.4,-83.5
82802,28,2365.3,24.9,-54.8
62155,42,2.6,28.5,-87.5
7290,1912,7.4,19.2,-99.4
94789,1266,3.6,28.2,-61.7
72010,37,2.2,13.5,-94.5
37109,24,4956.7,15.3,-59.3
24522,71,9.2,26.4,-58.6
60881,36,2.8,17.7,-92.6
2078,55,4.8,14.1,-95.2
88785,37,0.8,27.6,-86.3
50377,31,7,15.3,-65.2
81691,1620,2.4,26.1,-93.5
32367,68,8.2,12.6,-62.8
48765,87,8.3,20.4,-84.4
96660,38,0.9,21.9,-62.6
86272,10,8.2,21.3,-76.9
54504,44,4.3,19.5,-84.7
64092,67,3.1,17.7,-55.4
76416,59,9.6,25.5,-90.5
72017,705,4.1,16.2,-55.6
36382,49,1980.5,24.6,-54.7
64469,35,836.6,29.7,-63.5
82869,86,6.6,24.6,-74.1
71280,1780,9,20.1,-65.3
91559,566,5423.2,16.8,-95
39748,809,4.2,29.7,-91.1
42628,94,5.1,17.1,-92.1
7563,201,3,22.2,-86.6
13982,77,7,16.2,-87.8
62170,19,3421.5,23.7,-87.5
83769,25,9.3,16.5,-72.7
4112,1299,2.4,18,-61.1
83882,78,3.7,23.4,-60.7
21515,590,9.5,25.8,-80.3
63161,1105,3.2,16.2,-82
91071,87,1,12.9,-54.8
27256,867,9.1,15.9,-51.3
83401,53,0.7,18.9,-93.9
74516,35,4.9,27.3,-74
82897,1025,4.1,27.9,-83.3
75753,893,6.3,28.2,-80.8
75275,35,5.1,18.3,-77.3
14387,83,0.2,21.6,-57.5
66632,96,4.3,25.2,-56.2
81932,13,9871.2,15,-58.9
48942,75,2.4,14.7,-80.5
92735,79,9.9,13.8,-52.3
46707,53,2.8,17.4,-92.1
18829,633,4.8,15,-64.8
21169,56,9299.4,28.5,-56.4
12697,56,2454.6,16.2,-86.4
41281,132,8.1,16.5,-61.6
17176,1139,9.2,19.5,-82.1
44855,28,6.6,14.1,-68.7
77673,44,6.7,22.2,-95.7
17520,15,3.8,18.6,-75.5
66051,47,1.4,16.8,-85.1
24984,49,4.3,15.3,-87.5
70319,55,9.2,14.1,-70.7
97631,16,8909.1,21.9,-61.4
81055,19,3.3,21,-80.9
1412,44,6.9,28.8,-83.1
3257,71,6530.4,20.1,-91.5
54538,37,5.8,24.6,-82.9
10704,164,9.7,18,-51.4
31001,1574,4.3,28.8,-94.6
7278,58,8.4,21.6,-76.4
82372,50,5.5,27.9,-76.4
31626,63,3664.3,24.9,-85.7
4470,1101,3.7,13.8,-82
23247,97,7.9,20.7,-74.4
21192,87,10,23.7,-83.2
83309,36,7.6,24,-82.7
36883,20,1.6,20.7,-94
93899,14,2.9,13.5,-74.8
23382,119,7.2,27.9,-93
78135,63,5.7,25.5,-69.3
83134,46,523.7,18.3,-94.3
84499,1663,2478.8,22.8,-66.8
60779,30,8.5,22.2,-78.5
6642,33,4462.3,18.9,-99.3
11849,1161,6.6,22.2,-59.6
59436,38,6618,26.7,-98.1
62135,15,8,29.7,-53.9
77897,859,2400.6,22.5,-80.4
51057,487,5,22.5,-85.1
39656,13,5.7,29.7,-99.7
14691,58,9.3,18.9,-62.5
61085,98,0.3,19.8,-51.5
8944,34,1108.8,16.8,-68
34817,733,3.4,13.5,-95.7
68907,27,4761.1,23.7,-82.1
81559,36,2.2,20.7,-79.9
4645,422,3.2,24,-87.6
52188,62,9.1,19.8,-93.8
91771,1427,5,24.3,-65.6
39487,76,4.7,25.5,-82.5
5766,714,9.1,23.4,-95.6
81209,61,4737,16.5,-63.1
49059,1292,9.9,21.3,-63.5
9014,56,2.2,17.1,-95.6
80644,13,2819.7,16.5,-63.4
8443,455,2,16.8,-50.1
73302,76,6838.6,16.8,-55.9
54969,67,5.9,24.3,-69.8
7846,25,4000.2,27.6,-73.3
30688,95,8.6,28.5,-80.8
53474,71,4852.3,15.3,-86.8
77473,63,4.5,19.8,-87.6
56065,830,2.1,29.1,-60
69755,12,9,13.5,-81.9
30015,100,6.1,28.5,-82.3
43859,23,4.6,12.9,-97.4
21226,19,6.5,26.4,-86.4
46576,64,1.4,19.2,-84.6
41929,80,1.1,13.5,-59.5
28641,27,0.2,15.3,-81.2
26679,20,9.5,28.8,-92.7
57597,1669,6,18,-78.7
90922,1485,5.2,20.1,-54.1
89443,48,947.9,28.5,-96.1
2598,44,2.3,15,-67.5
59512,1164,5.7,13.5,-77.3
15427,94,5.1,27.6,-53
58089,23,6.5,24.6,-99.1
88280,49,3,25.2,-60.8
4483,27,1.8,15.9,-60.8
87390,62,3.2,28.8,-70.6
97021,50,4.4,28.8,-99
82375,32,6,27,-61.6
28061,97,2.1,12.9,-83
54459,422,0.9,26.7,-63.5
30617,44,7.5,26.1,-64.1
14952,1968,9.7,16.5,-62.9
38756,71,7,26.4,-84.1
36755,45,6.9,27.6,-84.4
14648,34,9613.3,29.4,-96
68406,37,7.9,25.2,-62.7
49672,98,6971,23.7,-69.2
34693,54,6.5,24.6,-59
70365,80,0.9,21.3,-60.2
42825,96,7.1,22.8,-89
79305,82,4.1,25.5,-98.2
19789,329,1.9,15,-54.1
91862,608,2,22.2,-65.6
70034,705,7.7,22.5,-91
47696,880,1,18.3,-92.9
60165,10,8683.4,29.1,-83.6
39928,430,1.7,22.2,-81.5
67975,1108,5.7,27.9,-66
60083,43,4.6,25.5,-77.6
5409,1794,1318.5,27.6,-81.7
38580,72,4462.2,15,-70.3
45199,11,9.9,21.6,-52.9
38775,1895,9.9,21.6,-62.1
47725,84,8062.4,13.5,-87.5
90305,98,2119.1,17.7,-83.8
30867,16,5.5,19.2,-60.1
16493,90,6.2,25.2,-65.8
84404,92,4.5,17.1,-84.4
93630,20,3.2,20.4,-79.3
30391,91,3,27.6,-88.4
8396,81,1.7,21.9,-63.1
12460,16,7.3,17.4,-54.9
91895,79,5.4,15.9,-82.6
79312,27,3.3,21,-52.3
92260,19,8856.3,24.3,-60.1
52911,1361,1.7,18.9,-54.3
10813,34,1304.7,14.7,-71.5
97422,1289,4,15.3,-73.2
81422,84,9683.7,29.4,-97.3
13228,38,3.1,23.7,-63.7
48976,86,0.5,20.7,-87.3
92841,192,8.9,14.7,-86.7
65767,170,5.1,28.5,-75.5
28315,96,1.3,27.3,-83.7
64033,62,2.1,21,-82.7
78493,77,2,26.7,-50.3
91820,38,5432.2,27,-77.7
93526,66,1713.2,21.3,-82
10237,84,9.3,22.8,-65.8
35825,25,4490.8,22.5,-74.6
19709,873,8089.5,24.6,-65.3
50263,45,5.9,27.6,-99.3
9919,91,3.5,18.9,-83.4
26830,20,3.3,26.1,-74.5
23271,94,8.2,29.1,-54.6
35718,1096,0.8,14.1,-51.9
91385,98,9.7,23.7,-72.3
5194,56,4416,17.7,-63.7
27430,24,6.7,29.4,-58.5
62975,443,6.2,24.3,-78
19699,1147,3,29.7,-56.3
1874,1350,2669.6,13.2,-77.5
57196,96,8074.3,19.2,-79.4
46323,86,0.1,17.1,-72.6
80366,978,8.5,19.5,-57.2
15521,1813,2.5,19.5,-57.6
83024,486,7.9,28.8,-90.9
34734,1915,2685.4,22.8,-97.5
21881,341,1.7,21,-91.7
26997,484,3.7,22.8,-81.7
82762,98,497.3,15.3,-52.6
50489,20,5.6,26.1,-57.8
95005,70,3,12.9,-90.4
84074,770,1.2,21.9,-65.3
62023,497,9.9,25.2,-65.9
53948,823,2783,15.6,-74.6
85657,129,2.5,24.9,-54.7
2820,46,6.9,28.2,-75.8
18349,74,7.2,20.4,-76.9
89905,573,1.6,20.1,-56.3
89310,340,5.7,22.5,-82
30603,73,6.7,21.6,-70.7
26808,51,7689,29.1,-62.3
21501,1963,7242.5,17.4,-81.3
31835,765,5.2,23.1,-67.2
57481,71,2.3,18.3,-66.6
82117,85,9.9,20.1,-82.7
44355,67,8.1,19.8,-90.5
56050,75,2.4,14.7,-89.1
69656,57,8116.3,21.3,-94.7
15842,81,5.3,28.5,-70
28193,57,3662.5,16.2,-82.7
87761,13,4.4,28.8,-90.2
45155,63,8.3,20.4,-82.7
69844,88,1.8,15,-56.5
58977,78,3.6,22.8,-83.5
1854,272,4.5,14.1,-53.8
21950,531,2.8,18,-70.3
38910,56,5.4,29.7,-82.5
36452,73,7.5,29.1,-95.9
87622,20,9.7,29.1,-60.6
69617,92,5.6,15.9,-81.1
35917,57,4.9,16.2,-94.1
50315,99,7.1,20.4,-52.3
42508,52,6.6,20.4,-51.3
48660,356,1.9,18,-62.6
87803,38,2.4,17.7,-92.1
58924,829,9311.2,13.5,-67.4
25654,26,2.3,20.7,-80.2
23536,827,3.1,21.6,-67
45559,248,3.3,19.8,-94.3
8767,1693,5.2,22.8,-60.2
97486,44,782.4,23.1,-56.4
85269,58,9.6,26.4,-62.4
53042,45,6.5,13.5,-84.9
51044,72,6659.9,13.2,-85.8
76805,26,5.5,21,-100
8701,19,9.4,23.4,-69.9
61073,65,1.1,26.1,-88.3
36690,1623,8055.9,15.6,-79.5
94455,30,6.1,21,-87
41282,76,1687.1,14.1,-88.8
20412,1452,8.9,26.1,-65.6
91789,1093,1.9,23.4,-80.4
83549,56,5559.6,24,-71.3
92985,1857,2.4,15.6,-65.3
54042,45,6.2,14.1,-50.3
29606,1605,7.4,14.7,-66.5
39534,1692,8.8,19.2,-81.4
24674,68,3,15.6,-64.7
17949,561,4.2,15.3,-89.7
51079,75,9,13.5,-96.2
44460,86,3.6,19.2,-67.3
95058,1925,0.8,22.8,-60.3
87903,40,7.6,21,-53.2
67436,20,3,29.4,-83.2
32057,1446,3.1,16.5,-73.3
97058,777,8582.3,24.6,-60.9
40085,34,6939.5,21.6,-57.9
47150,72,0.1,14.4,-95.3
30678,82,5068.9,25.2,-65
83898,48,3.5,13.5,-79
93511,96,3.4,26.4,-68.5
52660,25,6.7,23.4,-85.2
32836,81,7.4,27.9,-68
15916,572,0.5,28.8,-94.1
11338,817,0.6,22.5,-57.6
67714,839,3.5,25.2,-69.4
78310,70,3.5,12.6,-57.6
61992,1978,3.7,19.8,-83.5
41823,60,1448,24.3,-81.5
9378,47,0.3,24,-56.6
20135,39,6.5,21.3,-71.9
31839,11,5.7,20.7,-99.1
3213,86,0.6,29.4,-74.7
83786,54,3.8,24.6,-77.5
30213,1686,8.1,24,-55.7
5598,41,0.4,22.8,-72.9
44138,48,3.8,22.8,-78.9
20560,51,6.9,13.8,-51.1
25862,20,0.2,12.6,-71.7
26087,1147,3.7,18,-97.2
82674,1697,3.1,21.9,-90.9
19799,987,4442.5,21.9,-73.7
2991,99,193.8,28.2,-53.8
79921,31,4389.8,28.8,-88.7
764,73,4.2,17.7,-89
47004,55,4,24,-99.1
26146,913,1.3,27.3,-97.5
42543,52,6.7,20.7,-55.1
20469,28,2.2,17.1,-75.7
37,21,0.2,27.3,-86.2
35068,69,7.3,26.7,-69.1
35304,17,3.4,27.9,-79.8
10259,87,0.6,23.4,-87.5
40396,44,8374.2,20.1,-69.5
29304,71,9.1,23.7,-64.8
36967,94,9.8,27.3,-85.3
95406,78,2,24.9,-93.4
49611,1581,2.6,29.1,-66.2
80879,601,3319.3,28.5,-96.7
43454,173,5.5,20.1,-98.3
9736,40,4.5,15.6,-98.3
72175,60,4.2,19.2,-63.1
94557,20,1926.2,20.4,-92
72356,462,0.6,27.3,-59.9
89364,1322,3.3,25.5,-50.4
93159,47,8.2,18,-50.9
58593,29,4.2,27,-59.4
58998,43,1.1,20.1,-65.6
40996,1300,3.8,12.6,-94
81949,38,5.2,13.5,-79.8
34349,33,4257,19.2,-80.1
48844,14,7,23.7,-62.4
24520,145,4.9,21.3,-98.1
54755,1403,6.9,26.4,-95.8
97249,14,0.3,27.9,-93.1
20704,503,7690,19.5,-61.7
61621,497,1.7,24,-97.2
69226,1478,5782.7,20.7,-50.8
32375,95,0.8,14.1,-57.2
57964,857,7371.1,21.6,-66.5
69905,39,7,21.3,-97.9
77773,1431,1384.7,12.9,-57.1
37570,81,1.8,27.3,-98.8
4504,11,2.6,26.7,-67.9
49344,720,9852.3,27,-84.2
40741,12,9933.4,14.1,-77.2
3184,70,0.8,23.4,-93.9
6352,99,9186.1,26.7,-78.9
92119,84,2355.1,21.6,-88.2
6508,1518,3.2,22.5,-87.8
71449,39,6.3,27.3,-83.1
35761,843,0.7,15.6,-68.4
92443,1739,9.8,15.3,-83.5
44712,31,8.5,13.5,-58.6
74538,22,4,25.5,-67.2
54956,1728,6.2,17.4,-67.3
90416,24,6204.7,15.9,-54.5
44777,87,3.3,26.1,-67.9
55628,44,6.9,13.2,-99.8
66094,17,2.7,25.2,-51.9
16252,72,9.6,12.6,-67.5
38600,1034,4.1,21,-91.5
13203,436,2.7,13.5,-59.2
21778,73,9980.4,21.6,-99.8
43171,1863,0.9,12.9,-85.4
57495,84,0.8,13.2,-95.5
88406,688,1.3,21,-97.3
2589,58,1.8,26.1,-77.9
53491,91,8.9,26.4,-56.1
24183,1105,7506.1,22.2,-87.2
40842,87,3.5,14.1,-62.7
95794,45,7175.8,20.4,-52.6
79651,98,6413.7,14.7,-69.6
68975,77,9.1,20.7,-63.9
15098,184,7.9,17.1,-83
85889,377,2.9,13.8,-90.9
61306,10,9.4,28.2,-72
24577,1995,6894.7,15.9,-92
93436,39,9.4,12.9,-77.4
80260,25,2,13.2,-76.9
80646,94,3.9,23.7,-50.8
26953,90,8338.5,29.7,-50.3
97209,460,4.9,19.2,-57.3
48460,403,2.7,24.3,-56
23705,53,4.9,24.3,-82.8
2853,1714,2.4,27.6,-62
4793,94,9.4,27.6,-75.8
80593,33,4.1,25.8,-55
94385,1880,1.8,16.2,-77.3
62223,1882,559.9,29.4,-63.4
56390,55,5.8,22.2,-69.3
35756,90,0.6,15.6,-77
56630,25,4.5,19.8,-93.1
50481,854,8.3,22.2,-93.6
63235,80,8091.4,19.2,-62.9
79360,1153,5.8,18.3,-76.7
44913,28,4.4,21.3,-61.6
44926,32,5.2,16.2,-74.7
88097,85,4.9,26.1,-79.4
94604,1358,6,18.3,-86.4
75089,52,7543.6,14.7,-68.6
40844,282,4480,19.5,-57.4
48577,53,4.7,12.6,-85.5
36403,100,9495,22.5,-56.7
89493,1101,6.9,13.2,-51.2
81701,1264,7.3,16.8,-65
66102,1175,4.9,24,-76.8
38210,35,5.4,18.6,-59.6
49377,37,0.2,19.8,-64.4
22020,32,1.2,13.5,-81.1
96988,554,7,28.5,-60.5
97902,23,4.6,29.4,-95.5
39935,1315,6.2,15.9,-81.1
9172,64,7003.9,20.1,-77.6
70222,44,1.8,26.7,-84.4
72652,1479,1.8,13.2,-77.6
58837,204,2.8,12.9,-99.9
49343,66,2.2,14.7,-75.3
44031,240,1.5,21.9,-90.5
52752,26,6,17.1,-54
42201,39,3,27.9,-91.8
31508,32,2.7,14.1,-71.5
16591,401,2.5,19.5,-77.8
8104,362,3.2,15.3,-53.3
97106,403,3023.1,25.8,-99.1
70162,63,5,28.2,-93.7
62365,1310,2.4,19.2,-84.9
66307,91,8128.9,18.3,-65.7
97975,99,4.4,15.6,-55.6
79371,83,6.3,15.9,-78.8
37515,14,9.3,27.6,-74.5
9304,1571,2.1,12.9,-99.3
35898,30,1.3,23.1,-76.7
38496,467,2.2,18.6,-78.2
393,73,9.2,22.2,-66.3
20833,65,2.8,28.5,-97.4
51690,45,6.5,24.3,-87.3
55424,22,3.4,19.5,-58.9
26179,381,3.7,15.9,-75.4
78912,63,3.2,23.7,-66.4
1553,94,3182.4,15.6,-98.7
82459,1357,4.7,28.5,-99.5
11737,17,7.5,25.2,-91.6
78951,1624,10,15,-84.4
89565,94,9.2,17.7,-90.1
13235,40,9923.5,18.3,-61.3
43602,83,9.9,14.7,-87.7
60889,91,4.9,13.5,-75.8
20250,94,2.8,15.6,-77.9
23437,25,2612,27.9,-81.5
71092,86,4.9,15,-90.8
73881,946,3.3,16.2,-87.8
52777,16,5.8,15,-87.8
61725,30,9388.4,20.4,-81.9
95829,79,4,16.8,-52.6
76665,28,0.8,23.7,-54.8
66128,90,7.1,29.4,-74.5
27850,28,9.5,29.7,-78.3
27243,65,2.2,29.4,-57.4
35242,82,2.1,28.2,-80.3
52748,96,5.8,24.6,-52.5
74168,1814,4.6,18.9,-83.7
90263,35,8.4,23.1,-51.9
8910,1817,7.4,20.4,-91.2
18713,790,4702.1,24.9,-95.1
66758,90,7186.3,23.4,-61.9
41265,18,5.7,23.4,-51
97713,345,2.8,18.6,-92.1
91905,1280,1584.7,19.5,-58.8
27335,63,5,14.7,-54.4
37306,39,6772.1,29.1,-70.5
23029,56,1.3,27.6,-99.2
84258,755,2.8,12.6,-52.7
61671,52,8,22.5,-89.3
40713,723,4.5,19.2,-55.9
20070,48,3.6,21,-74.9
24234,72,9.2,19.5,-64.7
72378,90,4.2,18.9,-52.7
52901,37,7624.3,27.6,-65
82390,712,2398.9,19.8,-73.9
17267,100,4.9,17.7,-76.6
43655,18,2,27.6,-67.6
62968,76,9.4,24,-52
15042,12,2,14.7,-94.1
50426,92,8.1,14.4,-93.7
95763,70,8.8,26.1,-62.9
33197,62,2367.5,23.1,-61.8
34946,71,3.5,21.3,-99.2
44097,363,2,15.9,-90.7
8416,23,7.4,26.4,-73.7
57784,17,3.8,16.5,-91.3
87266,30,3.4,22.8,-63.5
33685,24,5.5,23.4,-59.7
76420,82,8715.9,28.8,-57.9
52427,87,8.1,20.7,-57
3746,63,1.1,25.8,-72.6
85139,1054,7755.3,22.5,-60.2
69711,29,3030.8,23.1,-69
29863,84,7.6,14.1,-84.8
57877,76,10,18.9,-58.2
61061,21,8,18.6,-80.1
87449,73,0.8,20.1,-79.7
87397,1483,4018,22.5,-94
68411,40,8.3,19.5,-79.8
49272,89,2.9,21.9,-75.1
7008,67,1.9,13.5,-64.3
45896,35,596.9,12.6,-88.8
75236,40,8.8,19.8,-91.4
71117,1474,2.1,14.1,-77.5
47354,34,4.5,19.8,-58.5
43530,66,5.5,22.8,-53.2
97372,64,1.2,26.7,-97.4
75616,37,4421.6,23.7,-87.1
74212,81,1111.3,15,-85
14578,10,4.3,29.4,-70.4
61461,37,0.8,23.4,-80.1
61927,20,5730,14.4,-71.5
72694,68,7992.6,23.4,-94.8
6464,885,3.9,15,-90.8
6912,92,6.3,28.8,-87.6
42540,46,3.9,27.6,-83.4
69225,335,4.9,22.5,-64.4
13837,72,9.3,27,-79.1
75984,34,9276.2,28.2,-83.7
63873,99,2124.8,15,-95
2493,473,2.5,18.3,-92.3
87837,79,8898.9,18.9,-74.2
84590,1481,3.1,17.7,-66.5
44431,87,7.2,29.4,-63.6
33643,1777,8.3,15.6,-89.1
22399,1917,9672.3,15.3,-57.6
38665,90,6163.7,19.8,-98.6
32906,33,258.4,24.3,-59.8
52753,1838,917.8,16.5,-89.2
64208,67,1.7,27.6,-88.8
67991,1155,9790.3,14.4,-60
90934,60,1.2,24.3,-68.6
77235,38,8,14.7,-64.8
2714,43,2.3,28.5,-55.4
63007,38,4.4,23.7,-78.7
46029,85,5.5,23.1,-85.6
23324,69,8.4,22.5,-67.6
91665,187,8.5,21,-55.5
37882,69,5.9,13.5,-83.6
32668,962,5.3,18.6,-87.1
96063,53,7,22.2,-71.6
34283,1601,2905.8,25.5,-93.4
29175,1283,2.1,16.5,-60
93330,49,462.7,21.6,-54
52389,95,5,13.5,-64.7
47594,1551,4045,18.9,-50
90972,16,5010.8,16.5,-54.2
90566,25,7.1,15,-93
69798,77,3.3,20.1,-93.1
48371,83,4,23.4,-94.4
34958,1842,0.7,16.8,-58
83010,52,8.2,15,-85.7
7315,75,8.3,24.9,-98.8
13059,67,6,20.4,-73.4
65029,76,3.2,22.5,-53.8
89920,36,1.2,18.3,-56.5
24707,1070,2,17.1,-62.1
9588,69,3.7,28.2,-63.7
30602,32,2,12.6,-77.7
74134,1056,0.3,29.4,-52.3
87104,28,0.9,20.4,-76.8
47824,95,2.3,25.8,-83.5
81858,281,2824.6,20.7,-86.9
13500,19,3441.8,16.5,-56.9
85918,1259,2.4,27.3,-63.8
39996,17,8.2,22.5,-86.2
66836,58,2.5,23.4,-88.7
89879,88,7.3,25.8,-54.4
87265,1812,9412.3,27.3,-92.6
39753,79,4.7,14.1,-84.5
10799,62,6.6,19.2,-99.6
92440,329,4.1,24.6,-83
566,44,7744.8,25.5,-87.7
10000,79,0.8,24.6,-50.9
58149,11,6198.5,22.8,-59.6
64161,24,2.4,25.5,-59.5
22477,54,7.6,28.2,-89.2
89786,62,1,29.1,-57.9
33337,12,8.2,15,-79.9
43057,1351,2.7,14.7,-79.4
9852,90,8.9,27.6,-77.9
71500,19,3651,18.9,-60.2
28128,77,4.2,20.4,-53.2
70660,22,2.2,12.6,-68.2
11946,54,2.9,24.6,-96.7
52165,48,6.9,17.1,-54.5
75809,38,7.8,23.4,-97.2
27829,1112,0.5,25.2,-64
69012,33,5.2,25.5,-87.3
88082,912,4580.2,29.1,-59.1
93314,58,2.6,22.8,-69.8
67147,516,9,17.4,-54.8
70297,88,5,13.2,-67.8
21981,96,7.2,19.2,-84.1
8516,1653,6.1,21.6,-72
75664,1601,0.3,12.6,-96.8
6250,91,820.9,13.2,-76.6
19994,1999,4.2,22.8,-58
22869,22,1.6,22.8,-71.8
30808,1642,8.5,13.2,-97.8
17830,82,9.3,18.3,-96.9
14276,45,4.4,23.4,-82.3
17783,27,8.5,18.3,-90.4
74771,1141,9.9,19.5,-96.3
94533,83,9,14.7,-82.3
35997,673,1346.7,19.8,-70.8
