55557,49,8.4,15.9,-98
52086,46,7.5,22.8,-71.3
70010,10,7.9,26.4,-96.6
55470,1280,2847.8,23.4,-53.1
49732,97,0.7,17.4,-71.2
79765,80,0.4,18.3,-52.4
69324,70,3889,21.9,-67.3
31667,1922,8,26.1,-51
91308,57,4.7,26.7,-75.9
16241,1651,3,25.8,-99.6
39471,939,3.9,24.6,-89.3
18756,84,9.7,26.4,-95.1
7781,48,5.8,22.5,-82.7
68583,692,2.6,13.5,-95.2
33877,49,6.3,13.2,-77.2
89182,91,5553.1,22.8,-77.9
65082,56,8.5,16.8,-86.1
89898,78,9724.2,16.5,-68.8
13339,1452,8.1,22.2,-55.2
57200,294,9.5,21.9,-85.6
96041,73,6.2,21,-60.1
8456,69,3973,29.7,-66.1
32778,61,5.6,19.5,-53.7
60332,1425,5.6,21.3,-81
29935,23,7.4,25.8,-64.5
50364,11,1.1,28.5,-56.8
68089,28,1.3,19.2,-91.9
53014,64,7.1,23.4,-53.3
42728,959,0.8,14.7,-90.4
95610,1027,7.9,22.5,-94
45324,96,9778.8,25.8,-87.8
58046,38,2904,14.4,-91.3
22409,93,2.3,23.7,-76.4
31567,55,4488.6,14.4,-81.8
70853,63,7.2,24.9,-70.3
63539,91,3,20.7,-64.9
53829,71,9.6,27.6,-82.8
72130,50,3.8,26.4,-93.3
95603,29,7,13.2,-89.9
91539,25,2.6,14.4,-53.1
74325,1215,9661.3,21,-63.6
41752,77,1.9,23.7,-74.1
84982,720,8044.5,12.9,-98.3
20167,95,4390.2,14.1,-80.2
12213,33,3.5,16.2,-95.9
46538,62,2.6,15.6,-56.1
89080,52,5.9,13.8,-96.7
88333,1696,1,22.2,-60.5
90997,88,1.1,25.2,-91.1
43518,72,0.6,15,-91
87909,34,4896.1,28.8,-55.4
33813,1803,3.2,12.6,-62.5
20817,100,1.4,27.6,-62.9
68136,927,2.3,27.9,-60
71882,94,6453.8,21.3,-71.2
92327,454,4550.3,22.8,-87.9
48016,65,4134.3,22.8,-77.3
17149,19,8.8,24.9,-74.3
52689,95,5,26.7,-85.9
84768,72,6.9,24.3,-76.7
77671,415,9.2,27,-60.5
32986,728,1.2,25.2,-82.6
14904,19,9237.1,18.6,-73.4
53542,63,7.2,18,-52.4
56428,42,3.8,16.2,-88.9
57429,90,4447.2,15.3,-69.1
5700,789,2.5,16.2,-95.6
88427,72,2.4,24.3,-74.9
66753,57,5.7,22.2,-58.2
12771,83,2.3,15,-98
26027,45,8.8,21.6,-83.1
64313,87,4.5,19.8,-68.6
36109,86,8.1,21.3,-90.6
83202,87,1.1,24.9,-62.4
38991,16,7032.4,24.3,-72.3
76139,43,8803.4,28.2,-99.2
79457,84,6.4,14.4,-64.5
33482,1222,1.1,25.2,-72.7
38125,296,6.5,24.9,-58.1
277,61,5.2,15.3,-88.2
52476,385,3.9,22.5,-63.4
85738,85,6.1,17.1,-74.5
68357,47,0.1,15.9,-93.1
34492,26,1.5,26.1,-82.6
30179,72,8656.7,19.8,-68.3
2063,79,4.8,15.3,-94
48770,85,7.7,26.1,-88.5
15511,1436,3107.4,13.2,-78.5
46767,488,3.5,19.2,-87.9
82985,48,7.9,14.7,-94.6
29189,282,7.1,14.4,-88.7
49106,79,6.8,13.2,-56.5
85975,100,6.8,21.9,-64
4123,93,7.4,27.9,-88.7
17682,111,3.6,29.4,-54.4
36431,1451,8,25.5,-91.5
55070,1352,0.5,12.6,-72.4
4689,1025,4.7,24.6,-73
65586,95,0.3,19.5,-96.8
89171,68,8.3,23.7,-82.2
20199,16,9183.2,13.2,-63.4
88802,68,4.9,23.7,-86.4
5496,36,8.8,25.5,-75.3
27604,15,0.3,24.3,-91.6
12567,41,6.1,15.6,-91.3
45719,1740,4.5,13.8,-84.1
56780,34,1.1,15.6,-84.9
62699,29,2308.1,23.7,-97.7
20127,88,2,18.3,-93.9
19003,1674,1.5,22.8,-58.3
93700,84,7.8,27.6,-70.5
78006,1107,9.9,16.5,-98
64863,256,5.7,17.1,-58.7
19170,55,6.6,13.2,-81
47294,17,4766.9,14.4,-53
19264,222,7.4,15.9,-87.7
90381,73,7.9,12.9,-73.2
95130,26,8.7,12.6,-66.6
65593,93,1.9,19.8,-99.2
44364,96,9.6,21.9,-95.8
4356,1068,7,19.5,-94.4
97824,796,8.7,23.4,-90.5
30016,83,2.1,20.1,-75.5
25599,68,3,27.9,-52.5
31146,26,4.6,21,-60.3
40976,614,4.5,19.8,-61.6
82244,48,10,18.9,-85.9
37236,11,5.5,18,-81.8
36995,96,7903.4,21.3,-76.1
22931,65,3.4,26.4,-86.9
33878,52,4,19.5,-59.6
36543,76,2.8,23.7,-81.4
91271,80,9.8,24.9,-81.9
3106,1543,9823,12.9,-90.3
96763,1936,3.3,21.6,-64.3
48665,90,10,23.7,-61.6
10310,832,1389.1,14.1,-63.3
86440,351,7893.3,14.1,-57.9
97391,875,6.2,26.7,-56.1
85550,34,2.6,16.5,-99
80191,42,2.2,27.9,-98
61964,1698,0.6,22.8,-85.4
50982,12,9.6,18,-86.3
86579,1494,2.8,23.1,-85.8
63325,61,4431.3,15.6,-75.6
51359,1517,8.9,23.1,-93.6
91060,88,6.1,27,-95.7
81572,51,8.5,23.4,-80.6
35799,1062,3219.5,19.8,-70.7
44975,679,7.5,19.8,-72.3
15092,32,5.3,17.4,-86.4
12279,38,2.6,15,-88.6
89803,1443,4.9,13.5,-56.3
91669,87,2.5,27.6,-71.2
69832,1700,3424.9,12.6,-67.1
39552,58,0.5,14.7,-51.5
95802,20,9036.7,21.9,-63.8
85919,15,1.7,14.1,-74
18517,20,2.1,19.8,-69.3
58729,702,4.8,16.2,-50.5
93534,49,0.8,23.7,-73.9
55546,755,3.5,26.4,-90.5
65826,1064,7.7,24.9,-64.7
67223,52,3.1,28.5,-79.5
26055,79,7.9,27.6,-86.8
274,10,4673.3,29.1,-60
46132,538,4006.9,14.7,-89
3012,1351,8,16.5,-87.3
59510,86,5.4,27.6,-53.9
27193,1286,9.9,26.7,-96.4
23105,62,1.5,15.3,-82.7
32965,56,0.2,28.2,-65.6
89441,63,7.5,13.5,-95.7
50459,47,6.3,14.1,-77.9
29320,44,4,19.8,-60.7
67330,531,6.3,22.8,-96.2
67409,42,5.9,21.6,-77.7
43138,21,3.9,19.2,-85.7
55263,83,1.4,25.2,-55.4
9608,69,5,21.6,-93.9
14958,79,3.8,14.7,-66.6
86885,21,6.8,27.6,-84.7
73017,1037,3.1,21,-63.3
10145,14,3.2,16.2,-65.5
3820,244,311.9,27,-62.1
83990,55,8.1,14.7,-50.4
14845,80,7394.4,21,-63.8
3881,49,4,25.5,-64.9
730,64,8.4,24,-62.9
2227,67,4.6,15.6,-85.6
86558,94,1.2,20.7,-90.2
80363,88,3.6,22.2,-90.4
88783,40,9.6,26.1,-77.8
84030,91,3.9,28.5,-51.3
93975,81,4.2,13.5,-68.9
14897,1214,6578.7,28.5,-87.1
31510,91,0.3,14.4,-73.6
13221,1704,6.1,18.6,-80.4
28750,353,7,18.9,-81.7
86894,53,5,29.1,-66.6
77402,20,6.6,21.3,-68.9
53055,80,3.6,23.4,-97.2
7762,1944,2511.3,18.3,-56.7
30131,92,9.7,21,-67.1
4835,199,9.1,28.8,-72.6
81543,1812,2.2,23.4,-60
71058,267,3.8,20.1,-74.4
25149,90,7677.3,27.9,-78.6
85037,79,6058.6,29.1,-69
96590,212,4.4,15.6,-52.9
64561,88,7.3,16.2,-90.2
65699,1491,6.2,23.7,-69.6
71933,332,9.4,29.1,-93.1
46348,92,3.8,25.2,-54.9
91057,48,9.8,25.5,-90.8
55855,1017,2.7,19.2,-94.5
92807,60,4.8,16.8,-90.1
33250,71,8.3,21.3,-89
2195,14,4.7,13.2,-50.9
9357,96,3.6,27.3,-73.3
12364,32,4.4,17.1,-91
40216,91,2.9,21.9,-82
27217,25,4.2,19.8,-50.2
21165,11,6,18.6,-76.1
40267,51,0.1,18.9,-83.4
3699,76,5.2,29.1,-82
73278,35,8.4,19.8,-88
49986,99,2,19.5,-78.7
19836,85,8.7,18,-72.5
4969,689,8.8,26.4,-83.8
65905,90,5,26.4,-84.3
74604,49,4.3,15.9,-62.9
593,1340,8.6,23.4,-73.6
41370,649,8.4,12.9,-75.1
28451,1376,3.3,18.3,-80.9
64425,34,2.8,29.1,-85.2
95565,33,7.8,18.9,-56.9
89247,1381,4,14.4,-91.3
65648,55,5.6,25.8,-83.7
92724,1640,9.3,16.5,-74.2
10700,99,4.6,15,-83.4
58858,776,6.3,13.2,-93.4
55182,17,8449.4,17.1,-74.9
70182,93,631.4,28.8,-91.6
65295,20,2.6,13.5,-50.3
92473,29,4.7,24.9,-55.2
74110,901,0.2,12.9,-97
32957,93,8.4,15,-80.5
81075,100,8698.3,18.9,-57.8
71939,1626,3.5,29.4,-99.6
79566,92,2.6,21.3,-78.2
86307,90,0.1,21.3,-100
39528,74,3.6,25.5,-95.9
50556,78,1.1,29.7,-95.5
58348,95,4.7,26.7,-51.9
2795,48,0.3,17.4,-70.6
15409,19,0.4,12.9,-54.8
7826,76,2.7,19.8,-85.9
60268,1404,4219.3,25.8,-92.4
63518,17,2.1,29.1,-62.1
6409,1291,1564.3,29.1,-72.9
76470,34,4.9,23.4,-55.4
87394,494,0.5,14.4,-68.3
24641,1577,7.4,23.4,-66.2
35466,1073,5.3,24.9,-59.6
23867,825,2.3,22.2,-51.6
24156,20,2.6,20.7,-57.8
13376,34,8.2,23.7,-54.4
74752,81,6.1,23.7,-52.4
19910,499,6152.4,15.6,-57.4
9347,17,1.5,28.2,-79.2
74097,1993,4.7,13.2,-50.9
79705,10,5.1,14.4,-57.3
24857,40,0.1,15.6,-100
29037,266,3.9,24.6,-84.2
2525,36,3.1,26.4,-65.6
65017,91,0.3,29.1,-94.9
69400,89,4.3,13.5,-88.4
56843,44,3772.2,23.7,-56.7
93639,33,3.3,27.3,-73.2
51600,55,8.1,16.5,-84.5
9359,51,3.5,27.9,-78.2
73958,26,9.1,23.4,-97.9
30592,1783,7954.2,20.1,-60.9
30723,25,6.3,13.2,-64.1
26077,85,4.8,18,-54.5
10400,25,3.4,29.1,-70.9
52112,74,5.3,18,-66.4
48584,259,8.8,25.2,-77.6
72576,37,0.6,14.4,-51.8
77885,47,2.4,19.8,-72.6
25722,31,1.1,15.9,-81.9
89043,893,9.7,23.7,-97.2
77901,1808,8.1,14.7,-68.4
74015,10,8.4,25.8,-86.4
51363,1490,9.2,23.1,-76.1
35220,1318,3.1,21.3,-99.5
45106,1946,5.6,25.5,-88.9
12164,38,9.9,17.7,-70
63179,29,6.9,27,-81
96742,18,3.5,14.4,-74.9
73262,77,1173.2,28.2,-74.1
66520,40,0.7,17.7,-70.2
93981,453,438.1,23.4,-76.1
59568,16,5.1,24.9,-72.7
42713,39,6,29.4,-71.4
42537,81,2.6,13.8,-78.6
9609,58,6.8,16.2,-59.9
74787,18,9448.7,16.2,-92.7
76486,68,7.1,17.7,-81.7
34363,42,1550.6,29.7,-67.4
52109,47,7.8,18.3,-79.1
51191,1607,8.5,25.2,-81
47529,92,4107.4,26.1,-87.3
19858,84,2.3,13.2,-73.4
79107,65,3.9,20.7,-53.2
11122,1512,0.4,17.7,-85.4
12072,45,4.3,20.4,-89
766,60,1.1,12.6,-54.3
33328,926,2.2,16.5,-86.5
83439,22,1.5,23.4,-53.4
53970,74,2.3,21.9,-64.6
65835,48,5.7,23.1,-96.9
94792,22,8.6,23.1,-79.7
8809,37,1.1,28.5,-88.1
15996,100,4.6,19.8,-77.4
63307,97,1.9,23.1,-85.7
71709,38,1,14.7,-93
53039,57,6771.2,16.2,-93.3
3348,87,1.6,20.7,-82.7
84904,410,2.4,27.6,-77.5
83526,29,2,18.6,-96
45577,94,0.9,19.2,-65.9
16849,35,2,27.6,-69.3
10717,1036,3,28.5,-83.8
20041,30,8.6,19.8,-57.5
30480,63,7.8,28.5,-93.5
63101,65,9,26.7,-80.1
89244,23,9530.1,16.2,-69.7
78284,1546,8124,26.7,-79
70869,15,2739.6,20.7,-83.8
79605,14,3.9,21.3,-63.2
24000,29,2.2,18.9,-91.8
96537,29,7.6,22.2,-74.6
48504,47,5144.9,15.3,-88.4
31381,1442,5.7,26.7,-85.4
42631,53,6,12.9,-62
44045,1438,3.4,14.4,-93.7
40272,27,5.7,23.4,-96.3
95528,433,8.3,23.4,-62.5
43475,1820,6174.3,23.4,-78
45698,77,1.7,18.6,-87
91281,18,9.7,28.2,-75.3
83822,83,2,28.5,-70.6
27709,78,4.3,17.1,-51.9
31385,93,7,24,-89.4
25796,18,4.7,15.9,-85.6
57908,837,1.3,27.9,-86.9
12403,500,3,27,-54.4
6191,39,4.6,21.6,-61.3
39604,21,2.6,17.1,-62.5
15487,84,0.4,27.6,-78.2
15676,90,8.6,15.3,-79.3
65788,44,2.9,16.5,-80.6
276,90,5.3,27.9,-61.1
73376,304,3.6,26.7,-67.9
49868,484,0.8,27,-76.3
72259,53,6.6,28.8,-87.1
1261,41,6.9,17.1,-58.7
1073,53,4.9,14.7,-70
18060,264,3.8,15.9,-64.1
6066,27,0.6,14.1,-69.3
11848,29,5.1,18.9,-94.1
5062,67,4.5,20.1,-56.1
87305,76,0.5,25.8,-80.9
15200,51,1359.8,16.2,-59.1
96067,63,4.7,22.5,-97.4
9206,11,5865,13.5,-78.1
42340,20,2.7,27,-99.4
75212,92,4.6,28.5,-96.3
91007,1837,7.8,27.3,-94.1
36467,98,5.9,13.5,-82.4
3429,38,0.9,20.7,-64.2
70919,73,5.4,28.8,-74.5
54364,14,3.7,19.5,-83.1
8753,97,9.9,29.1,-57.8
50490,14,9.3,29.7,-52.7
64929,96,3.1,24.6,-82.7
86808,20,2111.9,24,-76.3
2050,48,4.2,29.1,-61.7
46920,70,5.4,13.8,-55.6
20596,95,5,27.6,-100
4738,65,0.6,28.5,-61.7
76937,325,5485.7,28.5,-60.7
68512,37,0.8,16.2,-76
87458,11,0.8,18,-59.9
13627,97,9218.7,14.7,-82.4
61079,1574,5.6,14.4,-95.6
45078,1893,5176.8,15,-91.9
80746,39,7274.2,13.5,-62.1
42577,1936,6.6,25.5,-82.6
27998,39,1007.6,24.6,-94.7
18079,404,2.4,24.9,-97.9
49829,84,9.7,23.7,-92
37723,448,6113.9,16.8,-85.9
36176,1556,2,18.9,-75.1
47314,1740,8.4,19.2,-53
13462,65,5676.5,26.7,-82.7
94525,242,2.3,13.2,-95.3
39409,86,5314.4,25.5,-73.7
34442,47,9047.4,24.6,-97.3
44997,1270,1.6,17.4,-86
17278,179,220.8,12.6,-67.1
76860,17,5.3,22.5,-93.3
77333,56,9.5,20.1,-69.2
80974,69,3.8,16.5,-73.4
9113,97,4.3,23.4,-93.4
22474,27,6502.1,13.2,-63.5
79046,10,1549.7,28.8,-93.4
43039,21,9.8,21.6,-74.5
55573,92,7204.7,23.1,-96.4
31467,35,5.8,13.2,-58.9
6368,15,2.9,28.5,-67.3
23399,44,4134.1,15,-70.3
51474,99,8.8,23.1,-99.2
7283,63,5.5,24.3,-81.8
10429,31,7,26.4,-71.9
42679,1943,3.1,28.2,-91.7
71234,39,4.5,13.5,-56.4
82172,33,6433.5,22.8,-83.4
3291,32,5301.2,25.5,-81.9
47383,25,3624.4,18,-85.5
66334,89,834.5,29.1,-90.4
92302,98,4,19.2,-76.2
92744,24,2.1,19.5,-92.5
46503,83,4,12.9,-68.6
49766,56,7.3,14.4,-93.5
86793,40,3007.2,15,-75.6
36150,52,7.4,17.7,-93.9
92190,57,156.7,23.4,-56.1
97065,42,5.9,24,-55.1
72847,42,7.5,13.5,-76.3
96506,17,9.2,14.1,-94.4
39326,12,5238.5,28.8,-60.2
92692,58,4.2,16.8,-99.5
26748,85,4.9,18.3,-51.5
38180,31,9.4,18.3,-70.8
19199,20,8.9,22.8,-89.6
35992,28,8.8,18.9,-94.5
64495,63,0.9,24.3,-53.2
60390,80,1.8,16.2,-98.8
7723,15,6.2,19.8,-55.8
20600,97,0.1,24.9,-78.5
74635,79,9.5,28.8,-79.3
69542,13,7,18.3,-51.8
68145,32,9.5,28.2,-72.6
28434,69,4.5,29.7,-67.9
34651,117,7,13.2,-76.3
41608,633,3.6,16.5,-87
70500,95,2537.8,24.3,-85.5
52440,95,1745.4,17.7,-83.8
79095,35,5.6,29.7,-86.4
68873,363,2995.3,29.1,-94.7
39579,86,8.2,18.6,-80.4
31810,37,5718.3,29.7,-56.8
96179,45,3.9,14.4,-97.5
91893,443,5.3,24.6,-75.8
86767,241,5057,13.8,-100
45079,26,5.7,26.4,-84.9
71293,62,0.1,24,-90.3
24771,75,9.4,25.8,-89.3
4759,84,8.1,28.8,-70.7
56284,65,4.3,21,-64.6
54407,1707,6402.8,28.5,-83.3
7803,878,7,18.9,-98.2
71864,91,3.8,13.2,-92.6
68826,1625,9184,15.3,-89.3
6810,83,3.9,17.1,-85.1
79367,59,8.6,22.8,-81.3
865,59,9,26.7,-96.8
10138,82,5.1,23.7,-53.6
24409,109,3.9,15.9,-61
17434,97,917.9,15,-94.4
39137,37,2331.8,22.2,-99.6
27002,48,8.5,26.4,-65.4
79496,21,3.8,22.5,-70
78957,1191,2,18.6,-53.9
74149,1142,8,20.4,-72.7
32794,1030,5.4,27.6,-75.1
66915,21,6147.8,17.7,-66.9
7519,14,8159,14.1,-54.6
92651,88,9353.2,29.4,-52.2
77904,1171,3,27.6,-82.5
55817,681,5404.4,24,-52
38602,77,7.7,25.8,-82.2
34374,1244,1,19.5,-60.5
1925,1523,1.3,14.1,-61.2
23757,70,2.2,16.8,-77.1
12952,21,2.4,29.7,-73.2
27777,1358,4.1,15,-89.3
94491,59,4.3,24.9,-94.9
11323,523,0.5,27.6,-58.9
81591,1936,2.3,22.5,-92.9
93286,37,8221.1,28.5,-80
5531,1773,8.8,17.4,-90
82451,16,8.3,27,-53.3
10096,1412,2728.5,19.5,-75.5
19274,986,2.2,16.2,-56.7
3650,1331,7.2,27,-56.5
38909,34,0.5,27.6,-65.4
68169,1052,4.6,14.7,-86.1
9575,1180,6.3,18.9,-87.1
72540,43,2.1,18.9,-66.1
93278,772,3.1,18.9,-51.7
77954,78,4.3,25.8,-65.8
55596,563,5.8,25.2,-96.9
30631,126,9.5,24.6,-72.6
51934,29,0.5,24,-77.1
83886,79,7.7,23.4,-70.7
71151,42,8.9,13.2,-90
93716,752,4.4,21.3,-69.8
38101,1516,3.1,20.7,-65.5
40169,97,2.2,22.5,-63.9
91208,1453,5.2,21.3,-84.3
69233,66,5.1,25.5,-75.8
3537,65,5893.2,19.2,-72.3
15854,175,7.3,18.3,-54.3
7128,93,6.3,20.7,-98.9
94607,26,2.6,25.5,-97.4
55215,395,8139.3,23.1,-99.6
37520,1974,8250.2,26.7,-88.5
31929,42,9.2,21.3,-53.4
30905,1399,9.6,18.3,-88.6
82217,602,9.2,28.2,-63.2
19872,401,7.4,25.8,-53.7
64794,66,6,27.9,-96.8
14154,342,6.8,24.9,-59.5
1905,1703,4250.4,13.2,-53.5
13296,45,3.5,15.3,-68.6
93977,636,6.3,16.8,-73.5
6740,70,3.7,18.6,-73.9
14726,46,0.9,26.1,-70.5
38061,40,0.9,17.7,-62
51345,30,1.4,14.7,-53.8
32199,43,7,17.7,-95.8
81882,1472,3.4,29.1,-82.9
40704,57,4.1,15,-59.9
47888,1836,8.8,18.9,-55
65724,1086,4597.6,20.4,-65.8
54241,498,779.5,25.2,-67.8
34229,29,9.5,19.2,-55.2
2420,957,7.5,20.7,-94.3
55892,706,3.8,29.4,-66.7
13169,51,9.2,24.3,-53.7
45628,52,9.6,14.4,-60.1
51473,42,8.1,13.2,-53.8
33319,70,2.4,27.9,-72.7
38944,90,7.5,24.3,-50
6985,1793,8720.3,18.3,-86.9
84421,14,9.7,25.5,-72.8
31068,56,5.2,15.9,-83.6
9085,1058,7.4,19.2,-96.4
55743,41,1.7,20.4,-95.4
45142,20,4.8,19.2,-96.6
43933,84,2.9,24.6,-76.4
80844,58,6.1,12.9,-69.8
87722,71,8.6,22.8,-88.1
95659,1677,7.2,25.2,-74.6
60325,96,5.5,15.6,-60.3
27683,1007,5.9,14.7,-94.6
36764,163,521.4,16.8,-58.4
77342,90,1.4,26.7,-67.9
33338,1337,5320.7,17.4,-50.5
67145,968,6.4,24.3,-88.8
79967,1065,7.2,22.5,-76
4295,989,4.3,20.1,-68.7
23499,1978,7.1,28.2,-79.5
23529,16,0.5,23.7,-75
8092,1245,4.7,28.2,-79.9
79844,15,7.5,26.4,-58.4
77097,756,9.7,16.5,-73.8
14077,583,0.2,14.1,-63.3
66571,81,2840.4,28.2,-93.8
6475,33,801.7,25.5,-66.3
79609,29,8,22.2,-57.7
50773,96,6.6,22.8,-54.6
31589,1717,8.1,22.8,-94.4
16859,69,8.7,15,-77.4
21034,921,7.1,16.5,-69.6
31053,90,0.8,16.8,-73.1
7082,66,4.7,19.5,-64.2
33944,22,9.5,26.1,-66.7
97556,26,8.3,22.2,-55.6
30549,886,1.9,26.4,-57.5
53928,81,5.7,21.6,-79.4
65458,921,3255.3,14.4,-92.4
59861,41,4.7,23.7,-95.4
40399,70,8.1,27.3,-54
94834,26,7,18.3,-83.4
14848,19,1.4,20.4,-97.4
55328,33,5.4,20.7,-58.8
75876,501,7,21,-67.4
25125,667,6.4,14.4,-81.9
28949,80,8641.1,24.9,-58.7
13274,75,5492.3,19.5,-66.8
72952,32,3.2,18.9,-88.8
66204,21,1.9,17.7,-86.5
32131,50,6442.2,13.2,-60.9
81836,1866,4643.1,23.1,-76.2
20623,1431,8063.3,14.7,-62.9
13689,60,1.8,21.3,-77.9
7166,34,7.6,24.9,-91.8
60949,291,5.6,17.4,-81.3
65347,35,2.8,26.1,-93.8
17826,744,7.5,15,-68.8
58590,1713,1.8,28.5,-96.1
68895,41,4.5,21.6,-85.9
65719,68,4.4,18.3,-57.7
51294,36,6.7,12.6,-56.5
8345,1716,1.3,22.2,-79.7
16957,33,1.6,24,-50.2
44993,58,3515.4,28.2,-51
3185,573,0.3,26.7,-86.4
55590,172,7324.5,28.8,-77.1
24754,1634,1.1,20.1,-92.1
24002,13,5.8,24,-85.8
38460,35,0.2,21,-63.7
87811,917,2.1,20.7,-56.6
49023,1277,9.4,14.7,-84
85145,12,8.5,25.2,-66.6
25174,50,2.7,14.1,-63.6
39124,1704,2.1,26.1,-58
97672,67,9.4,24,-60.6
65969,95,0.9,15,-94.3
73949,96,5.9,17.7,-87.1
60013,35,3.2,21.3,-76.8
55540,20,7809.3,18.6,-51.1
8040,56,5783.6,27,-55.9
25279,764,2.4,23.7,-94.1
8287,84,4.4,26.1,-83.8
89844,63,3.6,21.9,-64.9
96186,818,3,18,-51.3
74169,29,3,21.9,-63.2
28259,592,3.4,29.4,-99.3
60313,84,6.9,23.4,-98.1
47224,46,9,21,-94.2
67085,44,7.6,21.9,-93.7
5903,161,8.8,18.3,-77.1
41509,345,2431.4,23.7,-65.2
94546,37,2,17.4,-85.2
32543,1533,9,25.8,-71
37596,66,9571.6,14.1,-88.6
67209,1000,5.6,12.6,-86.6
92126,199,6.8,21.6,-71.7
61659,95,5.9,28.2,-82.9
94252,11,1.5,22.2,-72.7
87985,96,5.8,14.7,-82.2
33010,51,2355.8,16.5,-89.7
27309,1132,9.2,16.5,-66.7
42240,33,3.9,16.5,-99.6
32604,12,9.9,16.2,-81.1
42750,69,6.1,25.8,-92.9
43304,29,6.2,17.7,-63.3
55981,54,3.6,19.2,-59.8
32659,80,5.9,19.8,-50.2
48496,1557,6306.8,15.6,-77.1
47563,56,6665.5,15,-64.7
30563,646,1.9,18.9,-81.2
58172,74,2.1,13.2,-97.3
27459,60,1.9,18.6,-95.9
32322,1821,891.4,24.6,-84.9
45766,65,3,19.8,-55.9
68410,57,2.7,20.1,-85.3
95022,79,7.9,25.8,-68.2
8652,1992,981.1,24.9,-68.8
27487,56,3.3,13.2,-55.7
73706,45,1.6,27.6,-89.7
18103,30,2.7,22.2,-72.1
54033,340,4.1,28.5,-81.2
71483,1226,7972.7,27.9,-72.5
24222,17,2.9,13.2,-73.3
69439,97,4.7,13.2,-83.6
6565,382,9.5,12.6,-54.2
86922,24,3.1,13.5,-84.4
39672,19,8.3,27,-87.8
70149,56,3350.9,24.6,-83.3
49992,37,3.3,24.3,-56.7
59652,86,6.8,24.3,-57.6
985,78,9069.4,15.3,-63.4
96548,13,8142.5,14.1,-57.1
73097,56,1173.7,27.9,-61.6
81577,48,10,23.1,-93.6
96274,35,4149.3,15,-76.4
51644,1762,3.6,16.2,-93.3
69868,1743,1236,28.5,-65.6
46141,57,6302.6,26.7,-54.5
69288,1731,6.2,12.6,-97.6
77178,24,6275,28.5,-59
26540,22,2.1,20.1,-99.1
14618,79,3.1,18.9,-70.6
95240,25,9.9,17.4,-89
36483,75,0.9,29.4,-81
4697,77,2,18.9,-79.2
84294,46,5636.7,22.8,-96.3
97604,668,9654.4,17.4,-86.1
3877,74,6,27,-91.2
35711,1928,1.7,28.5,-65
66155,43,8.3,14.1,-71.1
4265,72,1.4,28.5,-65.8
58320,27,5.7,21.6,-56.2
34176,746,7.7,19.5,-90.7
92002,30,7958.7,15.6,-88.7
76699,799,2.9,21.3,-96.5
73896,1035,4555.9,14.1,-79.4
20158,47,8.4,24.3,-64.9
32899,1408,6.5,18,-91
62176,97,1,14.1,-63.3
68598,38,8.6,21.6,-51
18474,100,3,27.9,-69.3
94395,1166,6.2,25.8,-64.4
12648,37,5.1,26.4,-81.6
73802,29,9.6,16.5,-80
44414,1285,2,27,-51.5
56505,48,2.9,13.8,-52.3
92900,44,3.3,24.6,-83.6
44832,833,0.7,13.8,-99
81600,22,6307,22.2,-92.1
12084,573,9.1,28.5,-84.5
22169,1367,7.7,18,-74.2
9757,73,9.3,27.6,-81
23681,636,5.3,13.5,-66.6
1618,35,8.8,14.7,-78.3
61929,1443,0.2,23.1,-62.4
10759,29,7.5,23.1,-73.3
61976,36,9.2,18,-73.5
71094,1806,0.3,13.8,-61
17730,98,4.1,19.2,-59.2
74791,55,1.6,20.4,-88.3
21483,35,1.9,18.3,-91.4
51825,1236,2881.2,23.4,-96
23235,52,5.3,29.1,-90.1
35356,45,1.5,17.1,-93.1
84927,37,7.7,26.4,-61.3
2681,48,8163,24.6,-80.3
14702,96,1.1,20.1,-92.7
29352,38,8763.1,16.2,-99.1
33796,74,2.7,22.2,-74.3
71633,212,4.9,24.9,-83.4
10527,316,0.9,19.5,-90.8
27747,354,244,23.4,-90.3
26612,71,0.4,27.9,-59.6
44314,86,0.9,16.2,-52.1
29019,50,2.5,29.1,-72.9
55036,58,0.7,21.3,-69.1
46207,41,1.4,18.3,-87.5
59570,91,4.2,20.7,-67.1
6601,77,5.2,14.7,-83.4
89827,73,3,28.5,-99.8
73588,32,2.1,21.9,-60.5
46094,14,2.3,15.9,-72.9
82071,81,9.8,17.1,-77.3
17273,53,4.3,12.9,-83.8
5205,11,9410.8,28.8,-73.7
51901,1146,2,12.9,-71.3
940,1688,5.4,27.9,-51.3
74235,1136,0.7,20.1,-83.1
12873,27,2980.1,21,-90.3
18176,59,8.4,26.7,-55.6
59017,20,1126.2,12.9,-90.6
37290,41,1.3,18.6,-70
93061,51,4323.7,22.5,-69.5
17842,20,9544.4,18.9,-84.2
17691,93,750.3,13.5,-93.4
94181,246,0.1,12.6,-94.5
18329,87,0.1,20.7,-81.6
96439,90,5.9,23.4,-77.4
89644,73,3553.9,13.8,-83.4
40611,693,2.8,20.1,-68.3
4094,81,9.4,28.2,-80.3
62485,98,10,17.1,-85.8
65256,98,0.8,19.2,-70.2
6679,61,2.8,27.9,-96.6
49191,65,8.6,12.6,-83.7
57489,27,2,12.6,-53.8
97462,718,2.5,29.4,-74.1
68916,79,4448,16.2,-66.8
36545,21,9.8,20.1,-85.9
